,num,I_e,firing_rate,stochastic
8308,100000,23.0,0.08643042350915381,True
8309,100000,23.0,0.0885739592560593,True
8310,100000,23.0,0.08688097306697737,True
8311,100000,23.0,0.08865248226958418,True
8312,100000,24.0,0.08525149190110998,True
8313,100000,24.0,0.08673026886382379,True
8314,100000,24.0,0.09267840593141397,True
8315,100000,24.0,0.0904977375565791,True
8316,100000,24.0,0.08936550491512055,True
8317,100000,24.0,0.0905797101449181,True
8318,100000,24.0,0.0953288846520008,True
8319,100000,24.0,0.0925069380203042,True
8320,100000,24.0,0.08795074758130944,True
8321,100000,24.0,0.09216589861746437,True
8322,100000,24.0,0.08591065292091825,True
8323,100000,24.0,0.08591065292099712,True
8324,100000,24.0,0.0910746812386985,True
8325,100000,24.0,0.08976660682234376,True
8326,100000,24.0,0.092250922509309,True
8327,100000,24.0,0.09057971014500991,True
8328,100000,24.0,0.08912655971487607,True
8329,100000,24.0,0.08665511265172526,True
8330,100000,24.0,0.09380863039408156,True
8331,100000,24.0,0.0920810313076344,True
8332,100000,24.0,0.08628127696297752,True
8333,100000,24.0,0.09066183136907612,True
8334,100000,24.0,0.09354536950429437,True
8335,100000,24.0,0.0920810313076344,True
8336,100000,24.0,0.09199632014727778,True
8337,100000,24.0,0.0868055555556345,True
8338,100000,24.0,0.09250693802043566,True
8339,100000,24.0,0.09149130832579226,True
8340,100000,24.0,0.08726003490409333,True
8341,100000,24.0,0.08944543828272894,True
8342,100000,24.0,0.09025270758130952,True
8343,100000,24.0,0.08896797153033002,True
8344,100000,24.0,0.09066183136907612,True
8345,100000,24.0,0.09216589861759535,True
8346,100000,24.0,0.09319664492086761,True
8347,100000,24.0,0.09149130832579226,True
8348,100000,24.0,0.09267840593150227,True
8349,100000,24.0,0.09132420091332506,True
8350,100000,24.0,0.09250693802043566,True
8351,100000,24.0,0.09124087591249175,True
8352,100000,24.0,0.08818342151683506,True
8353,100000,24.0,0.09182736455472079,True
8354,100000,24.0,0.08880994671411274,True
8355,100000,24.0,0.09310986964626718,True
8356,100000,24.0,0.08936550491518405,True
8357,100000,24.0,0.09033423667578225,True
8358,100000,24.0,0.08460236886640479,True
8359,100000,24.0,0.0885739592560593,True
8360,100000,24.0,0.09372071227749855,True
8361,100000,24.0,0.08756567425577141,True
8362,100000,24.0,0.09372071227749855,True
8363,100000,24.0,0.09372071227749855,True
8364,100000,24.0,0.09000900090017187,True
8365,100000,24.0,0.09074410163347636,True
8366,100000,24.0,0.0854700854701632,True
8367,100000,24.0,0.09259259259267681,True
8368,100000,24.0,0.09250693802043566,True
8369,100000,24.0,0.08992805755403863,True
8370,100000,24.0,0.09285051067789317,True
8371,100000,24.0,0.0885739592560593,True
8372,100000,24.0,0.092250922509309,True
8373,100000,24.0,0.09099181073711643,True
8374,100000,24.0,0.08896797153033002,True
8375,100000,24.0,0.09302325581403809,True
8376,100000,24.0,0.09157509157517486,True
8377,100000,24.0,0.08695652173920952,True
8378,100000,24.0,0.0920810313076344,True
8379,100000,24.0,0.09328358208963708,True
8380,100000,24.0,0.09132420091332506,True
8381,100000,24.0,0.09049773755664339,True
8382,100000,24.0,0.09337068160606064,True
8383,100000,24.0,0.08960573476710658,True
8384,100000,24.0,0.09165902841438217,True
8385,100000,24.0,0.08936550491518405,True
8386,100000,24.0,0.09469696969705582,True
8387,100000,24.0,0.09074410163347636,True
8388,100000,24.0,0.09242144177457574,True
8389,100000,24.0,0.08748906386709619,True
8390,100000,24.0,0.08810572687232683,True
8391,100000,24.0,0.09199632014727778,True
8392,100000,24.0,0.0876424189308422,True
8393,100000,24.0,0.09157509157517486,True
8394,100000,24.0,0.09469696969705582,True
8395,100000,24.0,0.09242144177457574,True
8396,100000,24.0,0.08849557522131943,True
8397,100000,24.0,0.09132420091332506,True
8398,100000,24.0,0.09363295880158329,True
8399,100000,24.0,0.08880994671411274,True
8400,100000,24.0,0.09389671361510887,True
8401,100000,24.0,0.09191176470596595,True
8402,100000,25.0,0.08673026886383522,True
8403,100000,25.0,0.09285051067779902,True
8404,100000,25.0,0.09285051067780159,True
8405,100000,25.0,0.08944543828266538,True
8406,100000,25.0,0.09033423667571806,True
8407,100000,25.0,0.09074410163339035,True
8408,100000,25.0,0.09174311926600812,True
8409,100000,25.0,0.09442870632667502,True
8410,100000,25.0,0.09233610341638859,True
8411,100000,25.0,0.09041591320067707,True
8412,100000,25.0,0.08992805755391083,True
8413,100000,25.0,0.09380863039400891,True
8414,100000,25.0,0.09124087591249175,True
8415,100000,25.0,0.09345794392531864,True
8416,100000,25.0,0.08896797153033002,True
8417,100000,25.0,0.09182736455472079,True
8418,100000,25.0,0.09505703422061877,True
8419,100000,25.0,0.0855431993157322,True
8420,100000,25.0,0.09328358208963708,True
8421,100000,25.0,0.09469696969705582,True
8422,100000,25.0,0.09363295880158329,True
8423,100000,25.0,0.09099181073711643,True
8424,100000,25.0,0.08888888888896973,True
8425,100000,25.0,0.09199632014727754,True
8426,100000,25.0,0.09302325581403809,True
8427,100000,25.0,0.09345794392531864,True
8428,100000,25.0,0.0944287063268092,True
8429,100000,25.0,0.09233610341651981,True
8430,100000,25.0,0.09416195856882387,True
8431,100000,25.0,0.08984725965866212,True
8432,100000,25.0,0.09267840593150227,True
8433,100000,25.0,0.09633911368024176,True
8434,100000,25.0,0.0960614793468693,True
8435,100000,25.0,0.0920810313076344,True
8436,100000,25.0,0.09514747859190385,True
8437,100000,25.0,0.09250693802043566,True
8438,100000,25.0,0.09000900090017187,True
8439,100000,25.0,0.09099181073711643,True
8440,100000,25.0,0.09319664492086761,True
8441,100000,25.0,0.08474576271194148,True
8442,100000,25.0,0.09505703422061877,True
8443,100000,25.0,0.09560229445515388,True
8444,100000,25.0,0.08904719501343807,True
8445,100000,25.0,0.09182736455472079,True
8446,100000,25.0,0.0885739592560593,True
8447,100000,25.0,0.09354536950429462,True
8448,100000,25.0,0.09433962264159473,True
8449,100000,25.0,0.09182736455472079,True
8450,100000,25.0,0.08960573476710658,True
8451,100000,25.0,0.09478672985790611,True
8452,100000,25.0,0.09425070688038732,True
8453,100000,25.0,0.09132420091332506,True
8454,100000,25.0,0.09157509157517486,True
8455,100000,25.0,0.09293680297406222,True
8456,100000,25.0,0.09199632014727778,True
8457,100000,25.0,0.09469696969705582,True
8458,100000,25.0,0.09199632014727778,True
8459,100000,25.0,0.09057971014500991,True
8460,100000,25.0,0.0920810313076344,True
8461,100000,25.0,0.08936550491518405,True
8462,100000,25.0,0.0910746812386985,True
8463,100000,25.0,0.09328358208963708,True
8464,100000,25.0,0.0910746812386985,True
8465,100000,25.0,0.08896797153033002,True
8466,100000,25.0,0.0960614793468693,True
8467,100000,25.0,0.08818342151683506,True
8468,100000,25.0,0.09487666034164227,True
8469,100000,25.0,0.08920606601256999,True
8470,100000,25.0,0.08904719501343807,True
8471,100000,25.0,0.09460737937567734,True
8472,100000,25.0,0.09354536950429462,True
8473,100000,25.0,0.08952551477179135,True
8474,100000,25.0,0.0920810313076344,True
8475,100000,25.0,0.09074410163347636,True
8476,100000,25.0,0.09416195856882387,True
8477,100000,25.0,0.09337068160606064,True
8478,100000,25.0,0.09049773755664339,True
8479,100000,25.0,0.0944287063268092,True
8480,100000,25.0,0.08849557522131943,True
8481,100000,25.0,0.08865248226958418,True
8482,100000,25.0,0.09250693802043566,True
8483,100000,25.0,0.09532888465213628,True
8484,100000,25.0,0.0910746812386985,True
8485,100000,25.0,0.08865248226958418,True
8486,100000,25.0,0.09149130832579226,True
8487,100000,25.0,0.08968609865479009,True
8488,100000,25.0,0.09328358208963708,True
8489,100000,25.0,0.08802816901416456,True
8490,100000,25.0,0.09174311926613848,True
8491,100000,25.0,0.08944543828272894,True
8492,100000,25.0,0.092250922509309,True
8493,hhm,0.0,0.0,False
8494,hhm,0.12562814070351758,0.0,False
8495,hhm,0.25125628140703515,0.0,False
8496,hhm,0.37688442211055273,0.0,False
8497,hhm,0.5025125628140703,0.0,False
8498,hhm,0.6281407035175879,0.0,False
8499,hhm,0.7537688442211055,0.0,False
8500,hhm,0.879396984924623,0.0,False
8501,hhm,1.0050251256281406,0.0,False
8502,hhm,1.1306532663316582,0.0,False
8503,hhm,1.2562814070351758,0.0,False
8504,hhm,1.3819095477386933,0.0,False
8505,hhm,1.507537688442211,0.0,False
8506,hhm,1.6331658291457285,0.0,False
8507,hhm,1.758793969849246,0.0,False
8508,hhm,1.8844221105527637,0.0,False
8509,hhm,2.0100502512562812,0.0,False
8510,hhm,2.135678391959799,0.0,False
8511,hhm,2.2613065326633164,0.0,False
8512,hhm,2.386934673366834,0.0,False
8513,hhm,2.5125628140703515,0.0,False
8514,hhm,2.638190954773869,0.0,False
8515,hhm,2.7638190954773867,0.0,False
8516,hhm,2.8894472361809043,0.0,False
8517,hhm,3.015075376884422,0.0,False
8518,hhm,3.1407035175879394,0.0,False
8519,hhm,3.266331658291457,0.0,False
8520,hhm,3.3919597989949746,0.0,False
8521,hhm,3.517587939698492,0.0,False
8522,hhm,3.6432160804020097,0.0,False
8523,hhm,3.7688442211055273,0.0,False
8524,hhm,3.894472361809045,0.0,False
8525,hhm,4.0201005025125625,0.0,False
8526,hhm,4.14572864321608,0.0,False
8527,hhm,4.271356783919598,0.0,False
8528,hhm,4.396984924623116,0.0,False
8529,hhm,4.522613065326633,0.0,False
8530,hhm,4.64824120603015,0.0,False
8531,hhm,4.773869346733668,0.0,False
8532,hhm,4.899497487437186,0.0,False
8533,hhm,5.025125628140703,0.0,False
8534,hhm,5.15075376884422,0.0,False
8535,hhm,5.276381909547738,0.0,False
8536,hhm,5.402010050251256,0.0,False
8537,hhm,5.527638190954773,0.0,False
8538,hhm,5.6532663316582905,0.0,False
8539,hhm,5.7788944723618085,0.0,False
8540,hhm,5.9045226130653266,0.0,False
8541,hhm,6.030150753768844,0.05089058524172836,False
8542,hhm,6.155778894472361,0.05263157894736667,False
8543,hhm,6.155778894472361,0.050226017076846693,False
8544,hhm,6.281407035175879,0.05379236148466755,False
8545,hhm,6.281407035175879,0.05310674455655863,False
8546,hhm,6.407035175879397,0.054734537493156675,False
8547,hhm,6.407035175879397,0.054525627044710284,False
8548,hhm,6.532663316582914,0.055524708495278983,False
8549,hhm,6.532663316582914,0.055586436909392814,False
8550,hhm,6.658291457286431,0.05624296962879508,False
8551,hhm,6.658291457286431,0.0564652738565764,False
8552,hhm,6.783919597989949,0.056882821387939604,False
8553,hhm,6.783919597989949,0.05724098454493189,False
8554,hhm,6.909547738693467,0.057471264367814946,False
8555,hhm,6.909547738693467,0.057937427578212804,False
8556,hhm,7.035175879396984,0.058038305281484716,False
8557,hhm,7.035175879396984,0.05854800936767835,False
8558,hhm,7.160804020100501,0.058548009367680516,False
8559,hhm,7.160804020100501,0.05913660555883737,False
8560,hhm,7.2864321608040195,0.059066745422326324,False
8561,hhm,7.2864321608040195,0.05970149253730948,False
8562,hhm,7.4120603015075375,0.05952380952380869,False
8563,hhm,7.4120603015075375,0.06024096385541735,False
8564,hhm,7.537688442211055,0.06002400960384078,False
8565,hhm,7.537688442211055,0.0607164541590724,False
8566,hhm,7.663316582914572,0.06042296072507485,False
8567,hhm,7.663316582914572,0.06123698714022762,False
8568,hhm,7.78894472361809,0.060864272671940965,False
8569,hhm,7.78894472361809,0.061690314620599124,False
8570,hhm,7.914572864321608,0.06131207847945992,False
8571,hhm,7.914572864321608,0.06211180124223024,False
8572,hhm,8.040201005025125,0.0616903146206041,False
8573,hhm,8.040201005025125,0.06257822277846696,False
8574,hhm,8.165829145728642,0.06207324643078794,False
8575,hhm,8.165829145728642,0.06297229219142929,False
8576,hhm,8.29145728643216,0.06242197253433175,False
8577,hhm,8.29145728643216,0.06341154090043707,False
8578,hhm,8.29145728643216,0.06345177664975882,False
8579,hhm,8.417085427135678,0.06281407035175854,False
8580,hhm,8.417085427135678,0.0637755102040745,False
8581,hhm,8.417085427135678,0.06385696040869725,False
8582,hhm,8.542713567839195,0.0631711939355652,False
8583,hhm,8.542713567839195,0.06418485237483207,False
8584,hhm,8.542713567839195,0.0642260757867822,False
8585,hhm,8.668341708542712,0.06353240152477752,False
8586,hhm,8.668341708542712,0.0645577792123873,False
8587,hhm,8.668341708542712,0.06459948320414721,False
8588,hhm,8.793969849246231,0.0638977635782747,False
8589,hhm,8.793969849246231,0.06493506493505682,False
8590,hhm,8.793969849246231,0.06497725795972703,False
8591,hhm,8.919597989949748,0.06422607578676945,False
8592,hhm,8.919597989949748,0.06531678641409999,False
8593,hhm,8.919597989949748,0.06535947712419601,False
8594,hhm,9.045226130653266,0.06455777921239518,False
8595,hhm,9.045226130653266,0.06565988181220399,False
8596,hhm,9.045226130653266,0.06570302233904067,False
8597,hhm,9.170854271356783,0.06485084306095994,False
8598,hhm,9.170854271356783,0.06600660066005695,False
8599,hhm,9.170854271356783,0.06609385327165888,False
8600,hhm,9.2964824120603,0.06518904823989591,False
8601,hhm,9.2964824120603,0.0664010624169893,False
8602,hhm,9.2964824120603,0.06640106241701188,False
8603,hhm,9.422110552763819,0.06548788474132312,False
8604,hhm,9.422110552763819,0.06671114076049733,False
8605,hhm,9.422110552763819,0.06675567423232302,False
8606,hhm,9.547738693467336,0.06578947368421086,False
8607,hhm,9.547738693467336,0.06702412868631712,False
8608,hhm,9.547738693467336,0.0671140939597449,False
8609,hhm,9.673366834170853,0.06609385327164613,False
8610,hhm,9.673366834170853,0.06738544474392504,False
8611,hhm,9.673366834170853,0.06743088334458523,False
8612,hhm,9.798994974874372,0.06640106241699913,False
8613,hhm,9.798994974874372,0.06770480704128935,False
8614,hhm,9.798994974874372,0.06775067750678855,False
8615,hhm,9.924623115577889,0.06671114076050752,False
8616,hhm,9.924623115577889,0.0680272108843431,False
8617,hhm,9.924623115577889,0.06807351940096633,False
8618,hhm,10.050251256281406,0.06697923643670521,False
8619,hhm,10.050251256281406,0.06830601092895107,False
8620,hhm,10.050251256281406,0.06839945280439069,False
8621,hhm,10.175879396984923,0.06724949562878342,False
8622,hhm,10.175879396984923,0.06868131868130795,False
8623,hhm,10.175879396984923,0.06868131868133161,False
8624,hhm,10.30150753768844,0.0675219446320061,False
8625,hhm,10.30150753768844,0.06896551724136853,False
8626,hhm,10.30150753768844,0.06901311249138611,False
8627,hhm,10.42713567839196,0.06779661016949229,False
8628,hhm,10.42713567839196,0.06925207756231605,False
8629,hhm,10.42713567839196,0.06934812760056737,False
8630,hhm,10.552763819095476,0.06811989100817521,False
8631,hhm,10.552763819095476,0.0695410292072214,False
8632,hhm,10.552763819095476,0.0695894224078064,False
8633,hhm,10.678391959798994,0.06835269993164818,False
8634,hhm,10.678391959798994,0.06983240223462596,False
8635,hhm,10.678391959798994,0.06993006993008213,False
8636,hhm,10.804020100502512,0.06863417982155208,False
8637,hhm,10.804020100502512,0.07012622720896519,False
8638,hhm,10.804020100502512,0.07017543859650324,False
8639,hhm,10.92964824120603,0.06887052341597896,False
8640,hhm,10.92964824120603,0.0704225352112566,False
8641,hhm,10.92964824120603,0.07052186177716277,False
8642,hhm,11.055276381909547,0.06915629322268432,False
8643,hhm,11.055276381909547,0.07072135785005966,False
8644,hhm,11.055276381909547,0.07077140835103785,False
8645,hhm,11.180904522613064,0.0693962526023606,False
8646,hhm,11.180904522613064,0.0709723207948789,False
8647,hhm,11.180904522613064,0.07107320540157509,False
8648,hhm,11.306532663316581,0.06963788300835771,False
8649,hhm,11.306532663316581,0.07127583749107938,False
8650,hhm,11.306532663316581,0.07132667617690146,False
8651,hhm,11.4321608040201,0.06988120195667488,False
8652,hhm,11.4321608040201,0.07153075822602602,False
8653,hhm,11.4321608040201,0.07163323782236071,False
8654,hhm,11.557788944723617,0.07012622720897745,False
8655,hhm,11.557788944723617,0.07183908045975888,False
8656,hhm,11.557788944723617,0.07189072609634452,False
8657,hhm,11.683417085427134,0.070372976776919,False
8658,hhm,11.683417085427134,0.07209805335254821,False
8659,hhm,11.683417085427134,0.07215007215008291,False
8660,hhm,11.809045226130653,0.07062146892655508,False
8661,hhm,11.809045226130653,0.07235890014470649,False
8662,hhm,11.809045226130653,0.07246376811595262,False
8663,hhm,11.93467336683417,0.0708717221828505,False
8664,hhm,11.93467336683417,0.07262164124908088,False
8665,hhm,11.93467336683417,0.07272727272728313,False
8666,hhm,12.060301507537687,0.07107320540156511,False
8667,hhm,12.060301507537687,0.0728862973760819,False
8668,hhm,12.060301507537687,0.07293946024800439,False
8669,hhm,12.185929648241205,0.07132667617689167,False
8670,hhm,12.185929648241205,0.07309941520466699,False
8671,hhm,12.185929648241205,0.07326007326008331,False
8672,hhm,12.311557788944722,0.07153075822603872,False
8673,hhm,12.311557788944722,0.0734214390601942,False
8674,hhm,12.311557788944722,0.07347538574578502,False
8675,hhm,12.43718592964824,0.07178750897344015,False
8676,hhm,12.43718592964824,0.07363770250367054,False
8677,hhm,12.43718592964824,0.07374631268437547,False
8678,hhm,12.562814070351758,0.07199424046076466,False
8679,hhm,12.562814070351758,0.07390983000737965,False
8680,hhm,12.562814070351758,0.07396449704142963,False
8681,hhm,12.688442211055275,0.07220216606498348,False
8682,hhm,12.688442211055275,0.07418397626111627,False
8683,hhm,12.688442211055275,0.07423904974017265,False
